Time,X,Y,Z
1697315525.0224268,1.6077229976654053,1.6281760931015015,2.025946855545044
1697315525.1169631,1.555366039276123,1.6425485610961914,1.9701941013336182
1697315525.211662,1.6231220960617065,1.6502876281738281,2.0080995559692383
1697315525.3071873,1.6115134954452515,1.6247804164886475,1.970983862876892
1697315525.404581,1.6128560304641724,1.601958155632019,1.983066201210022
1697315525.4991307,1.593429446220398,1.6427065134048462,2.062509775161743
1697315525.5962443,1.611197590827942,1.638363242149353,2.0218403339385986
1697315525.6912634,1.6051958799362183,1.645707368850708,2.031158685684204
1697315525.7894645,1.5574982166290283,1.6543151140213013,1.9833030700683594
1697315525.8869941,1.6228851079940796,1.594929814338684,1.9927794933319092
1697315525.9877355,1.578504204750061,1.6265966892242432,2.0196292400360107
1697315526.082929,1.5876646041870117,1.6344937086105347,2.0260257720947266
1697315526.1808307,1.6013264656066895,1.614672303199768,2.01339054107666
1697315526.2764208,1.5879805088043213,1.565237283706665,1.9549529552459717
1697315526.3708782,1.5895599126815796,1.6031427383422852,1.9945957660675049
1697315526.465452,1.549127459526062,1.652182936668396,1.9883571863174438
1697315526.5601368,1.6031427383422852,1.6194894313812256,1.990647315979004
1697315526.6554232,1.6090654134750366,1.6134088039398193,2.034712314605713
1697315526.7502165,1.5883753299713135,1.6133297681808472,1.963876485824585
1697315526.8471973,1.5626312494277954,1.6571580171585083,2.0501115322113037
1697315526.9441664,1.6141984462738037,1.6458653211593628,2.025709867477417
1697315527.0427501,1.577872395515442,1.6063804626464844,1.9571641683578491
1697315527.1377635,1.5889281034469604,1.6006157398223877,2.0080206394195557
1697315527.2348459,1.632124662399292,1.658421516418457,2.0466368198394775
1697315527.3319318,1.579609751701355,1.6391528844833374,2.005098819732666
1697315527.4295747,1.609539270401001,1.6116714477539062,2.035818099975586
1697315527.5282145,1.5836372375488281,1.6139615774154663,2.029184579849243
1697315527.6240118,1.5854535102844238,1.6181470155715942,1.9970438480377197
1697315527.720574,1.555129051208496,1.643101453781128,2.012127161026001
1697315527.8176303,1.5688698291778564,1.6359151601791382,1.9920687675476074
1697315527.912864,1.5685539245605469,1.6499717235565186,2.015601634979248
1697315528.0076728,1.619410514831543,1.6378893852233887,2.0220773220062256
1697315528.102491,1.612934947013855,1.6652129888534546,2.0207347869873047
1697315528.1999533,1.6085916757583618,1.5925607681274414,1.9756430387496948
1697315528.2946532,1.5912972688674927,1.5936663150787354,2.0032033920288086
1697315528.3926487,1.5836372375488281,1.626754641532898,2.013627529144287
1697315528.490234,1.5937453508377075,1.5864801406860352,1.977380394935608
1697315528.5876663,1.581347107887268,1.617120385169983,1.9793546199798584
1697315528.6849782,1.6002998352050781,1.581899881362915,1.991594910621643
1697315528.783159,1.572028636932373,1.6258859634399414,2.0332119464874268
1697315528.8782923,1.5931135416030884,1.6733468770980835,2.042609453201294
1697315528.9748993,1.5836372375488281,1.5877436399459839,1.998623251914978
1697315529.070867,1.6097761392593384,1.640021562576294,2.0225510597229004
1697315529.1654634,1.5779513120651245,1.6225693225860596,2.003756284713745
1697315529.2607918,1.5740028619766235,1.6202001571655273,1.9936481714248657
1697315529.3556628,1.5905075073242188,1.6634756326675415,2.0355021953582764
1697315529.4529731,1.5736080408096313,1.6065384149551392,1.9619812965393066
1697315529.5475333,1.5991941690444946,1.6442859172821045,1.984724521636963
1697315529.6455705,1.604801058769226,1.6624490022659302,2.012521982192993
1697315529.7432039,1.6026688814163208,1.6608695983886719,2.0249991416931152
1697315529.84059,1.6181470155715942,1.5932714939117432,1.984250783920288
1697315529.9380581,1.6104079484939575,1.6609485149383545,2.054218053817749
1697315530.0334291,1.5935083627700806,1.6284130811691284,2.0238146781921387
1697315530.1314933,1.59153413772583,1.6258070468902588,2.0256309509277344
1697315530.2276528,1.578819990158081,1.6044851541519165,1.9667195081710815
1697315530.3225925,1.5830843448638916,1.6190946102142334,1.9912790060043335
1697315530.417428,1.595719575881958,1.6345726251602173,2.0284738540649414
1697315530.512949,1.5779513120651245,1.591771125793457,1.9490302801132202
1697315530.60779,1.5989573001861572,1.6697142124176025,2.086437702178955
1697315530.7020977,1.556471586227417,1.631334900856018,1.9601649045944214
1697315530.7995477,1.6062225103378296,1.6258070468902588,2.057771682739258
1697315530.8971407,1.5724234580993652,1.6427065134048462,1.9832241535186768
1697315530.9955406,1.6022740602493286,1.6316508054733276,2.0106265544891357
1697315531.093065,1.579056978225708,1.5901917219161987,1.9735897779464722
1697315531.188321,1.5781883001327515,1.621700644493103,1.966166615486145
1697315531.2828207,1.6022740602493286,1.597930669784546,2.0363707542419434
1697315531.378217,1.584742784500122,1.5981676578521729,1.9559005498886108
1697315531.4741437,1.6043272018432617,1.6142774820327759,2.0137853622436523
1697315531.5690346,1.616883397102356,1.5753453969955444,1.9880412817001343
1697315531.6637394,1.6149091720581055,1.585848331451416,1.983618974685669
1697315531.758435,1.6010105609893799,1.595166802406311,2.0113372802734375
1697315531.8572373,1.5931925773620605,1.6268336772918701,2.025946855545044
1697315531.9548306,1.6006946563720703,1.636073112487793,2.023735523223877
1697315532.0528722,1.6048800945281982,1.6378893852233887,2.002650737762451
1697315532.1512825,1.587506651878357,1.6559734344482422,2.011495351791382
1697315532.2500415,1.6357572078704834,1.6055908203125,1.9998867511749268
1697315532.345478,1.5766088962554932,1.6577107906341553,2.008415460586548
1697315532.4401603,1.6005367040634155,1.629834532737732,2.034712314605713
1697315532.5351727,1.570923089981079,1.6070911884307861,1.9860670566558838
1697315532.6299212,1.5814260244369507,1.6275444030761719,2.0166282653808594
1697315532.7278578,1.5796886682510376,1.5885332822799683,1.999176025390625
1697315532.8228965,1.5649213790893555,1.6549469232559204,1.9889099597930908
1697315532.9204743,1.6148302555084229,1.567448377609253,1.9776962995529175
1697315533.0153725,1.615777850151062,1.6605536937713623,2.0403192043304443
1697315533.1135461,1.5563136339187622,1.6427065134048462,1.9788018465042114
1697315533.2089236,1.5805573463439941,1.640258550643921,2.0056514739990234
1697315533.3062973,1.598562479019165,1.6305452585220337,2.029263496398926
1697315533.4036329,1.5906654596328735,1.637178659439087,1.9880412817001343
1697315533.4985926,1.5971410274505615,1.613724708557129,1.9815657138824463
1697315533.5967138,1.599905014038086,1.6277812719345093,2.005730390548706
1697315533.692222,1.588138461112976,1.617120385169983,1.9866198301315308
1697315533.7892308,1.5882964134216309,1.619410514831543,1.9990969896316528
1697315533.885775,1.5860852003097534,1.6207529306411743,2.0003604888916016
1697315533.9810843,1.58663809299469,1.6201212406158447,2.001150369644165
1697315534.0759435,1.587585687637329,1.6226482391357422,2.003124475479126
1697315534.170556,1.5890071392059326,1.6228851079940796,1.9999656677246094
1697315534.265308,1.5891650915145874,1.621147871017456,1.9995708465576172
1697315534.3598983,1.5897178649902344,1.621700644493103,2.0030455589294434
1697315534.4579222,1.5859273672103882,1.621147871017456,2.0029666423797607
1697315534.555487,1.588138461112976,1.6198842525482178,2.003993272781372
1697315534.6530557,1.5853744745254517,1.6238328218460083,2.0051777362823486
1697315534.750417,1.5831633806228638,1.6207529306411743,2.005572557449341
1697315534.848557,1.58466374874115,1.6209899187088013,2.0043880939483643
1697315534.9461274,1.583558201789856,1.6185418367385864,2.001150369644165
1697315535.041205,1.5870329141616821,1.6158568859100342,1.995543360710144
1697315535.1379414,1.5871118307113647,1.6183838844299316,1.995780348777771
1697315535.2344294,1.5845057964324951,1.6200422048568726,2.0020978450775146
1697315535.344234,1.586401104927063,1.6205949783325195,2.0009922981262207
1697315535.45302,1.5855324268341064,1.6198842525482178,2.000676393508911
1697315535.5473857,1.5842689275741577,1.6198842525482178,2.001150369644165
1697315535.6316643,1.5849796533584595,1.6182259321212769,2.002413749694824
1697315535.716506,1.5850586891174316,1.6179100275039673,2.0002026557922363
1697315535.8004363,1.583558201789856,1.6166465282440186,2.0043880939483643
1697315535.8839946,1.5836372375488281,1.6166465282440186,1.9982284307479858
1697315535.9731934,1.5840320587158203,1.6169624328613281,2.000281572341919
1697315536.0574536,1.5864801406860352,1.6201212406158447,2.0020978450775146
1697315536.1417422,1.5868749618530273,1.6202791929244995,2.005098819732666
1697315536.2259724,1.5850586891174316,1.6205949783325195,2.000518560409546
1697315536.309563,1.5845848321914673,1.6206740140914917,2.001387119293213
1697315536.393397,1.5849796533584595,1.6202791929244995,2.001387119293213
1697315536.477943,1.5837161540985107,1.6200422048568726,1.9994919300079346
1697315536.5618856,1.5845848321914673,1.6205949783325195,2.002255916595459
1697315536.6457322,1.5854535102844238,1.6194894313812256,2.0009922981262207
1697315536.729461,1.585848331451416,1.6181470155715942,1.999728798866272
1697315536.8137553,1.5843479633331299,1.617120385169983,2.000044584274292
1697315536.8980389,1.5828474760055542,1.6181470155715942,2.0010712146759033
1697315536.9818866,1.5839530229568481,1.618067979812622,1.9993339776992798
1697315537.065612,1.585295557975769,1.6186997890472412,2.000518560409546
1697315537.1493545,1.5850586891174316,1.61996328830719,2.0023348331451416
1697315537.2337334,1.5857694149017334,1.6201212406158447,2.0005974769592285
1697315537.317684,1.5852165222167969,1.6192525625228882,2.002492666244507
1697315537.4017096,1.5838741064071655,1.6187787055969238,2.0003604888916016
1697315537.4855905,1.5837950706481934,1.6179100275039673,2.0002026557922363
1697315537.5694351,1.583558201789856,1.619410514831543,1.9996498823165894
1697315537.653734,1.5856114625930786,1.6212267875671387,2.002729654312134
1697315537.7401206,1.5860062837600708,1.6213057041168213,2.0043880939483643
1697315689.8233275,1.5865590572357178,1.620516061782837,2.0032033920288086
1697315689.907031,1.5854535102844238,1.6202791929244995,2.0008344650268555
1697315689.9913523,1.5845848321914673,1.6196473836898804,2.0010712146759033
1697315690.075129,1.5849796533584595,1.6202791929244995,2.001150369644165
1697315690.1587892,1.5868749618530273,1.6209899187088013,2.003361463546753
1697315690.2429175,1.5849796533584595,1.6200422048568726,2.003361463546753
1697315690.3269463,1.5856903791427612,1.6215426921844482,2.0039141178131104
1697315690.4114113,1.5859273672103882,1.6198053359985352,2.002729654312134
1697315690.495098,1.5849007368087769,1.6189366579055786,2.002650737762451
1697315690.5788116,1.5852165222167969,1.6192525625228882,2.0012292861938477
1697315690.6625366,1.586401104927063,1.620516061782837,2.0020978450775146
1697315690.7469993,1.585295557975769,1.6207529306411743,2.002413749694824
1697315690.8310254,1.5856114625930786,1.6209899187088013,2.0019400119781494
1697315690.9147196,1.5856114625930786,1.6198053359985352,2.0043880939483643
1697315690.9985359,1.5834002494812012,1.6194894313812256,2.002255916595459
1697315691.0822916,1.5857694149017334,1.620516061782837,2.0007553100585938
1697315691.1666906,1.5864801406860352,1.62225341796875,2.0023348331451416
1697315691.250623,1.5844268798828125,1.6232010126113892,2.000044584274292
1697315691.334469,1.5864801406860352,1.6145933866500854,1.9931743144989014
1697315691.4183815,1.5904285907745361,1.616014838218689,2.0007553100585938
1697315691.5030212,1.582452654838562,1.6159358024597168,2.0021767616271973
1697315691.5868232,1.5826895236968994,1.6185418367385864,2.0017030239105225
1697315691.6705146,1.5868749618530273,1.619173526763916,2.002255916595459
1697315691.7541893,1.58695387840271,1.6208319664001465,2.004703998565674
1697315691.838156,1.584742784500122,1.6223323345184326,2.0051777362823486
1697315691.9227893,1.5912972688674927,1.6232800483703613,2.0023348331451416
1697315692.006648,1.5845057964324951,1.6219375133514404,2.003361463546753
1697315692.0902991,1.5791358947753906,1.621463656425476,2.005967378616333
